952	9.0097E-6
953	9.1561E-6
954	8.9689E-6
955	8.99E-6
956	9.0215E-6
957	8.9771E-6
958	8.9586E-6
959	9.1443E-6
960	9.0661E-6
961	9.0782E-6
962	9.1222E-6
963	9.0784E-6
964	8.96E-6
965	9.0279E-6
966	9.0151E-6
967	8.9647E-6
968	8.9952E-6
969	9.1157E-6
970	9.1522E-6
971	9.0123E-6
972	9.0066E-6
973	9.0713E-6
974	8.9638E-6
975	8.9704E-6
976	8.9847E-6
977	8.9547E-6
978	9.1506E-6
979	9.1317E-6
980	9.0047E-6
981	9.0674E-6
982	9.103E-6
983	8.9779E-6
984	9.0339E-6
985	8.9882E-6
986	9.0282E-6
987	9.0686E-6
988	9.0665E-6
989	8.9856E-6
990	9.0699E-6
991	9.1684E-6
992	9.189E-6
993	9.0316E-6
994	8.9677E-6
995	8.9684E-6
996	8.9798E-6
997	8.9605E-6
998	9.0268E-6
999	8.9493E-6
